"";"logFC";"AveExpr";"t";"P.Value";"adj.P.Val";"B"
"Zbtb25";-0,0173550873621807;0,0433387030490721;-0,884433546671098;0,38741600257098;0,999740042731833;-5,75529245595927
"Rgp1";-0,0187131504420968;0,0350871135268266;-0,884367496481238;0,387450756389615;0,999740042731833;-5,75534871571716
"Kcnip1";-0,0187601655253344;0,032957134540252;-0,884299304022141;0,387486639565431;0,999740042731833;-5,75540679615527
"Ift27";-0,015743456609204;0,0261473276064228;-0,884224343308748;0,387526086750816;0,999740042731833;-5,75547063646345
"Trip10";0,015679996826333;0,0216785758714785;0,88417740229137;0,387550790249762;0,999740042731833;-5,75551061126181
"Mafa";-0,0198489753052074;0,0543580128564765;-0,884111015444862;0,387585729212513;0,999740042731833;-5,75556714273116
"AY761185";0,0169339743498063;0,0425929368467729;0,883924785454694;0,3876837519023;0,999740042731833;-5,75572570538141
"Tmem26";0,0187934495830843;0,0424996443508528;0,883858627467387;0,387718578275997;0,999740042731833;-5,7557820271967
"Polrmt";0,0256557470385906;0,0610057704720941;0,883775037033212;0,387762584246988;0,999740042731833;-5,75585318412072
"Prkcz";-0,0168697769474822;0,040790809558965;-0,88376996190144;0,387765256143006;0,999740042731833;-5,75585750416212
"Foxs1";-0,0219088257911955;0,0374084135824035;-0,883738084806488;0,387782038700171;0,999740042731833;-5,75588463798505
"Olfr544";-0,0193106084285064;0,0513392829981881;-0,883631394595704;0,387838212118738;0,999740042731833;-5,75597544628922
"Rnf34";-0,0192800491157545;0,0436249888426528;-0,88350026424101;0,387907260841709;0,999740042731833;-5,75608704278907
"Hras";0,018634319779472;0,0561919372240633;0,883435718356463;0,387941251449129;0,999740042731833;-5,75614196800103
"Arglu1";-0,0252494216096462;0,0839602817236946;-0,883394635946059;0,387962886940937;0,999740042731833;-5,75617692509041
"Mt3";0,0164989456792935;0,0343761255798267;0,883368470068213;0,387976667257891;0,999740042731833;-5,75619918890011
"Ebf4";-0,0161899185705659;0,022225597135424;-0,88312470153312;0,388105063966341;0,999740042731833;-5,7564065755967
"Gpr63";-0,0216732024947135;0,0424146961322325;-0,883098362570813;0,388118938783733;0,999740042731833;-5,75642898038953
"Uts2r";0,0181283585704339;0,0330837630973779;0,88309422415951;0,388121118842374;0,999740042731833;-5,75643250060334
"Pou2f2";0,0211438390052489;0,0345460570039579;0,882903605828105;0,388221542710288;0,999740042731833;-5,75659462787775
"Olfr651";0,0184795569930011;0,0411485726462593;0,882538749332984;0,38841380850612;0,999740042731833;-5,75690486091989
"Parp8";-0,0201871646082056;0,0505350239982022;-0,882451379932099;0,388459858220148;0,999740042731833;-5,75697913258552
"Prelid1";0,0222325542408279;0,106123324233385;0,882037861561061;0,388677859691525;0,999740042731833;-5,75733056791596
"Pgpep1";-0,0259272790632548;0,0552329977960144;-0,881773780665127;0,388817121757069;0,999740042731833;-5,75755492222173
"Nipa1";-0,0217882507883118;0,0548894716691045;-0,881752775974328;0,388828199909572;0,999740042731833;-5,75757276445637
"Skida1";-0,0165502349637868;0,0283527668391549;-0,881747527330308;0,388830968146437;0,999740042731833;-5,7575772228061
"E130114P18Rik";0,028471582603072;0,0756315022017577;0,881607188570192;0,388904990339846;0,999740042731833;-5,75769642156166
"L3mbtl2";0,0196113736044702;0,0486991393456149;0,881523312569085;0,388949235465677;0,999740042731833;-5,75776765453674
"Prss52";-0,018558197044057;0,0396604471466423;-0,881375428387006;0,38902725337351;0,999740042731833;-5,75789323227458
"Dnajc5";0,0217216061957582;0,0563697275457073;0,881284910251873;0,389075012273201;0,999740042731833;-5,75797008735548
"Ankrd36";0,0195498690384817;0,0471449264664517;0,881146019625686;0,389148300808619;0,999740042731833;-5,75808799935476
"Chtop";-0,0243079125807612;0,104072217893161;-0,880891450291791;0,389282653174418;0,999740042731833;-5,75830407314429
"Papola";-0,0156678121251731;0,0289564439351096;-0,880887366433533;0,389284808733482;0,999740042731833;-5,75830753898103
"Phlda1";0,019858628089595;0,0433763632107808;0,880802665380574;0,389329517763686;0,999740042731833;-5,75837941866283
"Anpep";-0,0165703019761808;0,0379256124131;-0,880802387466384;0,389329664464863;0,999740042731833;-5,75837965449814
"Sh2d7";0,0177278574160207;0,0326666101480327;0,880598379002386;0,389437363192381;0,999740042731833;-5,75855275567226
"Adap2";0,0180581472792329;0,0218332501032001;0,88037099839818;0,389557423435917;0,999740042731833;-5,75874564470063
"Atp5g3";0,0282087353692431;0,0731242982516152;0,880340364449089;0,389573600461545;0,999740042731833;-5,75877162825965
"Ptpn4";-0,0228624025017108;0,0669819486815403;-0,880312994602737;0,389588054168986;0,999740042731833;-5,75879484252084
"Rbak";0,0183382080514594;0,0332425301405389;0,880270299986102;0,389610601418096;0,999740042731833;-5,75883105345665
"Zfp469";-0,0197981944718598;0,0286939800801878;-0,880209712720891;0,389642599338915;0,999740042731833;-5,75888243706211
"1700013H16Rik";-0,0146164989333396;0,0174025336817306;-0,880059577081485;0,389721897832593;0,999740042731833;-5,75900975197104
"P4ha3";0,0218148089146622;0,0475596866163999;0,88001594052475;0,389744947733559;0,999740042731833;-5,759046751996
"Prorp";-0,0204047864005371;0,0468862926488915;-0,879991846358774;0,389757675247363;0,999740042731833;-5,75906718104202
"Pole4";0,0190708714733309;0,103560620299473;0,879906491932236;0,389802765106471;0,999740042731833;-5,75913954751814
"Glyctk";-0,0209166020240408;0,0302313054395288;-0,879898921522298;0,389806764463563;0,999740042731833;-5,75914596566581
"Slc25a51";0,0268672638178345;0,0700476242103905;0,879815378573925;0,389850900993904;0,999740042731833;-5,7592167895022
"Arhgap23";0,0226570951176426;0,0462535443659657;0,879638304768707;0,389944461608185;0,999740042731833;-5,75936688403451
"Dpep2";-0,0156894531591417;0,0338734935522349;-0,879601538558852;0,389963889644952;0,999740042731833;-5,75939804500072
"Slc24a2";0,0167385953570413;0,0292260239498017;0,879461708858014;0,390037784396864;0,999740042731833;-5,75951654583976
"Olfr66";-0,0158837280620914;0,0282194556594763;-0,879344239568882;0,390099869613786;0,999740042731833;-5,75961608362352
"Them6";0,023441270889997;0,0743193708693629;0,879280224790215;0,390133705624882;0,999740042731833;-5,75967032150242
"Sele";-0,018241971299372;0,0405496788816637;-0,87912280245692;0,390216921850711;0,999740042731833;-5,75980368548151
"Acot10";0,0179639755606658;0,0303719926068098;0,879048751463184;0,390256070542401;0,999740042731833;-5,75986641190938
"Foxf1";0,0188529406591951;0,0268974486930517;0,878807972481014;0,390383381479162;0,999740042731833;-5,76007033517309
"Vmn2r51";-0,0174343804487448;0,0428218243785966;-0,878761066603588;0,390408185948052;0,999740042731833;-5,76011005525602
"Zfp946";-0,0171906450480355;0,0367422097968506;-0,878577223282179;0,390505414777762;0,999740042731833;-5,76026571572707
"Trappc8";0,0177465604427849;0,0207842579906532;0,878490231297856;0,390551427581838;0,999740042731833;-5,76033936156501
"Bhmt2";-0,0170148375690752;0,028740266361326;-0,87827248742444;0,390666614776751;0,999740042731833;-5,76052367020283
"Ocln";0,022729948222894;0,034309309473884;0,878211957804263;0,390698639094635;0,999740042731833;-5,76057489785687
"Tmem217";-0,0155326051518709;0,0284083336225411;-0,878168135188743;0,390721825336522;0,999740042731833;-5,76061198395141
"Bad";-0,0261912947572784;0,056276441833416;-0,877992664492602;0,390814674706736;0,999740042731833;-5,76076046381788
"Garnl3";0,0243871903509252;0,0580645620285981;0,877990055887612;0,390816055145121;0,999740042731833;-5,76076267096261
"Gm5065";0,0174482675016686;0,019105276637563;0,877965165365685;0,390829227032619;0,999740042731833;-5,76078373056882
"Tex19.1";0,0241116676804141;0,0440660085999665;0,877818904897366;0,390906632916171;0,999740042731833;-5,76090746891172
"Neurl3";0,0180326834399012;0,0666315077088093;0,877732798690322;0,390952207873913;0,999740042731833;-5,76098030707164
"Psip1";0,0178458554801835;0,0526483971551674;0,877667598970624;0,390986719602693;0,999740042731833;-5,76103545584169
"Rmdn1";0,0175177543746241;0,0404109777645581;0,87756668949175;0,391040137276438;0,999740042731833;-5,76112080206181
"Matn2";-0,0242949791800728;0,0481096088074813;-0,877564270901631;0,391041417645584;0,999740042731833;-5,76112284752233
"Ovol2";0,0220549030423137;0,0433925996144497;0,877536419511286;0,391056161995885;0,999740042731833;-5,7611464017476
"Cln3";0,0139960595275159;0,00692578315247811;0,877524171066079;0,391062646360892;0,999740042731833;-5,76115676017406
"Lipi";0,0178340206323842;0,0606407356269109;0,877492304273397;0,391079517070409;0,999740042731833;-5,76118370908038
"Ubqln3";0,0197833903008571;0,0439847325145355;0,877428194311065;0,391113459194203;0,999740042731833;-5,76123792245987
"Hfe";-0,0211982532512898;0,0476044842236585;-0,877359796210001;0,39114967374262;0,999740042731833;-5,76129575800868
"Foxn2";0,0183888117052328;0,0418733185090735;0,877025037067175;0,391326949424865;0,999740042731833;-5,76157876133349
"Ppp1r10";0,0209361834180214;0,0726015521231919;0,877022170276714;0,391328467795226;0,999740042731833;-5,76158118447182
"Cfap95";0,0231051780801973;0,0575462943990546;0,87675523980914;0,391469862089939;0,999740042731833;-5,76180677402928
"Ppp2ca";-0,0224955892861506;0,0796394747938723;-0,876681251341755;0,39150906004693;0,999740042731833;-5,76186929234383
"Elp1";-0,0196755803947808;0,0696463651069233;-0,876620773777801;0,391541102044663;0,999740042731833;-5,7619203906967
"Pus10";-0,0175571369544457;0,0359097932918619;-0,876529576700431;0,391589422990159;0,999740042731833;-5,7619974382749
"Plrg1";-0,0172577323040486;0,0333005012048038;-0,876446460608501;0,391633465613706;0,999740042731833;-5,76206765223805
"Pcdhb8";0,0155447173752564;0,034604634031912;0,876400557603936;0,391657790679292;0,999740042731833;-5,76210642708556
"Gsto2";0,0179009897174178;0,041918519884631;0,876378305170558;0,391669583115558;0,999740042731833;-5,76212522332506
"1700010B08Rik";-0,0220374783314727;0,0534495766117174;-0,876307288490928;0,391707219192431;0,999740042731833;-5,76218520693197
"Hpf1";-0,0170160878110391;0,0613226452199365;-0,876007341503885;0,391866205562688;0,999740042731833;-5,76243850518774
"Cox14";-0,01651638284913;0,0317712773949875;-0,875908382544606;0,391918667857048;0,999740042731833;-5,76252205623685
"Ceacam12";0,0168347881085617;0,0317585485444766;0,875786760004797;0,39198315136765;0,999740042731833;-5,76262473025946
"Faim2";0,0221932122228013;0,0437692258240134;0,875782350292457;0,391985489500123;0,999740042731833;-5,7626284527023
"Anp32b";-0,0274073243789914;0,153791814272729;-0,875750836284287;0,3920021992292;0,999740042731833;-5,76265505463751
"Scrn3";0,0151829311512762;0,0419715288870773;0,87555255566903;0,392107344617932;0,999740042731833;-5,76282240916
"Eda";-0,0156131725728363;0,0260070476474078;-0,875493376369858;0,392138730136948;0,999740042731833;-5,76287235143285
"Ptprj";0,017420838474434;0,0344888522238551;0,875481040375581;0,39214527269239;0,999740042731833;-5,76288276156721
"Upp2";0,0225517140037733;0,0359887249100962;0,875359384130574;0,392209798497254;0,999740042731833;-5,76298541796542
"Gm11733";-0,0189361216302212;0,0310249465076232;-0,875338036744913;0,392221121750506;0,999740042731833;-5,76300343003817
"Unc93a";-0,0171170505893443;0,0180400693956972;-0,875277439379168;0,392253265462487;0,999740042731833;-5,76305455747829
"2300002M23Rik";-0,0174958092561277;0,0498779308591885;-0,87522460196554;0,392281294336179;0,999740042731833;-5,7630991350058
"Prlh";0,0209568173536762;0,0432572722320445;0,875209779217674;0,392289157653955;0,999740042731833;-5,7631116401214
"Nkx2-2";0,0259569375449495;0,0716595689216565;0,87481527225769;0,392498477531693;0,999740042731833;-5,76344439180209
"Mfsd6";-0,0178473521812747;0,0316837276437237;-0,874746264456268;0,392535099618621;0,999740042731833;-5,76350258309207
"Calr4";-0,0172091627677636;0,026457101186985;-0,87470412441069;0,392557464225067;0,999740042731833;-5,7635381158912
"Msn";-0,024733377487262;0,157657461283678;-0,874689359141933;0,392565300660355;0,999740042731833;-5,76355056570295
"Dscam";-0,0171780636474017;0,0311468605039778;-0,874657404266915;0,392582260560728;0,999740042731833;-5,76357750882291
"Cngb1";-0,0208085093932354;0,0560470619686202;-0,874470936423605;0,392681237060942;0,999740042731833;-5,76373471327328
"Vmn1r84";0,0188774673445876;0,0405870575195418;0,874377543781677;0,392730815697276;0,999740042731833;-5,7638134377239
"Epn3";0,0156399280851526;0,0267865210581729;0,874346862149011;0,392747104314537;0,999740042731833;-5,76383929883054
"Rbck1";-0,0218543245196161;0,0634536478457909;-0,874278875173472;0,392783199595665;0,999740042731833;-5,76389660110008
"Clip3";0,0238498686808961;0,0493270843400519;0,874225782109248;0,392811388990751;0,999740042731833;-5,76394134730775
"Snrnp70";-0,041598954667238;0,322870590196494;-0,874093311289142;0,392881729228626;0,999740042731833;-5,76405298125327
"Asic5";-0,0188628378902844;0,0390811683890619;-0,874088679007425;0,392884189057546;0,999740042731833;-5,76405688462298
"Tekt3";0,0211519297332869;0,0306724560655158;0,874020850265653;0,392920208552298;0,999740042731833;-5,76411403800411
"Edar";0,0239309390509957;0,0505405057837986;0,87400641644512;0,392927873707532;0,999740042731833;-5,76412619960285
"Sephs1";0,0217271248999782;0,0543345266831804;0,873995760172485;0,392933532839151;0,999740042731833;-5,76413517820978
"Klrb1f";0,0174195775700306;0,0308840803571746;0,873956480453201;0,392954393229762;0,999740042731833;-5,76416827307369
"Arrdc1";-0,0341512676089123;0,125108562469442;-0,873848104975878;0,393011952255874;0,999740042731833;-5,76425957701027
"Lmod1";-0,0154190876066067;0,0224621367663911;-0,873608528565247;0,393139212652724;0,999740042731833;-5,76446137786419
"Trmt13";-0,0207232018458904;0,0992267696983545;-0,873574971450136;0,393157039981302;0,999740042731833;-5,76448963974881
"Olfr1054";0,0182580845534525;0,024129869112947;0,873563958138971;0,393162890954604;0,999740042731833;-5,76449891496882
"Msx1";0,0200573437067235;0,0584746628285923;0,873545246143435;0,393172832090656;0,999740042731833;-5,76451467364091
"Mal2";-0,0188648633708242;0,036068308465532;-0,87340941972079;0,393244997625753;0,999740042731833;-5,76462905320528
"Pld4";-0,0190410924500671;0,0423645771179342;-0,873111455612393;0,393403338403636;0,999740042731833;-5,76487991175998
"Dlec1";-0,0185044789294683;0,0444065524605356;-0,873071818700493;0,39342440495305;0,999740042731833;-5,76491327648427
"Enpp3";0,0178620263305612;0,0338773929962969;0,873027522650655;0,393447948652022;0,999740042731833;-5,76495056143075
"Rad23a";-0,0160054637895347;0,0245881492752272;-0,873012234140248;0,393456074829458;0,999740042731833;-5,76496342969778
"Ankmy2";-0,0174135103790393;0,0256561532646264;-0,872930389753766;0,393499578776163;0,999740042731833;-5,76503231420596
"Dmac2";-0,0212896566883623;0,0582889961473969;-0,872908469428483;0,393511230942063;0,999740042731833;-5,76505076248731
"Aqp4";-0,0208928218104384;0,0416103868995744;-0,872758009745718;0,393591216737864;0,999740042731833;-5,7651773787846
"H3c1";0,0196535004969936;0,0286970239162905;0,872749219860439;0,39359588985296;0,999740042731833;-5,76518477511365
"Nup155";0,0220189384554258;0,0440718351846792;0,872525645329995;0,39371476475119;0,999740042731833;-5,76537288089845
"Limk2";-0,019603836083178;0,0483813674983873;-0,872358457946896;0,393803673859502;0,999740042731833;-5,76551351603953
"Slc6a12";0,0195709323365076;0,050461857875691;0,872107142183952;0,393937346556089;0,999740042731833;-5,76572487187015
"Ubxn8";0,0247661056336175;0,0582201996089927;0,871853742909709;0,394072157476923;0,999740042731833;-5,76593792319591
"Pfkp";0,0223728543002853;0,0778492490738684;0,871601802168971;0,394206222328802;0,999740042731833;-5,76614969174656
"Pcdhgc3";-0,0204697593417672;0,0488773073885766;-0,871488488910788;0,394266529259281;0,999740042731833;-5,76624491873678
"Map4k5";-0,0189117115130437;0,0420322935652105;-0,871421530905248;0,394302168097042;0,999740042731833;-5,7663011840196
"Spire2";-0,0173537775735281;0,0325811246198402;-0,871404419410534;0,394311276140024;0,999740042731833;-5,76631556229068
"Kcnma1";0,0190955411549827;0,0600894700435043;0,871379186548642;0,394324707245012;0,999740042731833;-5,76633676422672
"Ccdc110";0,0189248098346653;0,028459437628418;0,871345531359914;0,394342621903795;0,999740042731833;-5,76636504215154
"Zfp521";0,0179484183656887;0,0209883558089745;0,871118531982642;0,394463467572025;0,999740042731833;-5,76655574640966
"Fancd2";-0,0222514667805069;0,0622022338333474;-0,871113485783707;0,394466154247538;0,999740042731833;-5,7665599852481
"1700024G13Rik";0,014833374519596;0,0280412717934628;0,871063306202975;0,39449287129429;0,999740042731833;-5,76660213517794
"Gpr83";-0,0241149317467342;0,0515234161605466;-0,870951139750503;0,394552596201714;0,999740042731833;-5,76669634486608
